Gamma,Uniform
0.9356912555765255,0.9353630329250123
0.8765274048858451,0.8717715104059571
0.9406025354536137,0.9381788895445806
1.105930908925852,1.104202517406915
0.9782872603981556,0.9870457628810138
1.2675909841793593,1.2750688378229371
1.3805718051281943,1.382053856053111
0.8878942829803669,0.8960149381779644
1.0722933178110317,1.0597466139290836
0.8172130860296789,0.8136506463846935
1.0852391952024496,1.0820360794113253
0.8707989700361238,0.8678000703444854
1.0399188494522398,1.040685948255604
1.1269366061371435,1.1271173665012193
0.6920874348699261,0.6846730648108655
1.0959869670145617,1.0992664944492372
1.0500610324652526,1.042603751951228
1.2578171476949442,1.258376638432505
1.1331002727203283,1.13843989729278
1.0027171478483918,1.0035713635942543
0.7623331138032192,0.7659095619125456
1.3602615668529379,1.3505598151208476
1.5946387518863592,1.5938925074500148
0.7798213509642418,0.7792744418660151
0.7699215180239889,0.7664672229881729
0.9345659022887045,0.9368369792653024
0.7849020196202521,0.7861006268473358
1.3954743467886386,1.3956718805196904
0.803469674863793,0.810562828381134
0.6512223735844718,0.6510040695854649
1.0304766025536378,1.032434197539097
1.0837991093257942,1.0792965511345867
1.2261170606189424,1.23268970575651
1.3396253840248407,1.3438191889086324
0.704912693597091,0.7061564857002766
1.3736523490407533,1.3770627813179397
0.8909403999309167,0.8928551897060101
1.2419186174288463,1.24354884774195
1.0416621934565693,1.0416959907302854
2.027646134941775,2.0306133139940465
0.9266996259925833,0.9262798358962351
1.3798330061586717,1.3805228280704345
0.6617918931442076,0.6631062414326909
0.693117172208013,0.6935991014104346
0.7389792790285841,0.7435096570881885
1.0868641494218705,1.089388915017991
0.5142021765551834,0.5135159047061383
1.2296057447942683,1.2173456903480488
0.8386144296382368,0.8389140557044334
1.1783299472993205,1.1828273550157924
0.6442642621205922,0.642031155628088
1.208943554025368,1.2074539051014412
1.0808765751147675,1.079541778992384
1.2898719515615404,1.283363635500235
1.0264047279642312,1.0261342165408736
0.9219042896180548,0.9308557301488407
0.7298724259017144,0.7301664097332514
0.9770744195846323,0.9827208718180207
1.4683268424777511,1.4765540409313007
1.8162104774583123,1.8193523109667795
1.0145359267868017,1.0191501467171875
0.8639048051727081,0.8625251722087787
1.0372261116561914,1.0354723593996535
2.6838716486607814,2.6889153946219038
1.2630445372553243,1.2669967166109593
0.7688393096413848,0.7753205038931518
1.126513426060825,1.1355941984951907
1.430953545694456,1.4390352120795957
1.3352659704306058,1.3362002172669671
0.7355969321293971,0.7314494278628001
1.0501398989125814,1.0468283777321148
0.8321263060628437,0.8238255573752669
1.5936708896680631,1.5885890984106703
0.9182594891843769,0.9185200491874488
1.4010112319927182,1.4012119493847894
1.0365158039578604,1.0379615178481347
0.820180229052164,0.818119786626365
1.2512728792978571,1.2453309949074096
0.5682734148698574,0.5704681487997502
1.3071249041753836,1.308084196806878
1.9467240127944694,1.9610371631783141
0.5382421399108943,0.5326529206277985
0.901580463572076,0.9033389166112109
1.124488642726916,1.1247332228654088
1.5779109650818384,1.5735877550905433
0.9894211953470902,0.98723043789803
0.9406894887821505,0.9403710136758162
0.6040312350046703,0.6050536614488863
0.7254152452029577,0.7239613615388382
1.1199646442962417,1.1139760323160022
0.6975611850517571,0.6972714193729932
0.7023471870034802,0.7055637515441098
1.0202598556597797,1.020530980517687
0.4618503746717508,0.45971534436348477
1.076654445430489,1.0763485146947713
0.9028880106216668,0.89448520792565
0.7122762270993139,0.7130066580506893
0.8375688009099435,0.836731287352858
0.7150593616774534,0.7131181986215429
1.7974966474351106,1.7915787255685334
0.7137838874074394,0.7143301717767352
0.7692024378892426,0.768691490631437
0.9154877453661535,0.9148580191820108
1.060133690395653,1.0507420917816228
0.9279761674241043,0.928401690645469
1.2586124825942384,1.2658821790589279
1.1492499829846752,1.158255822263864
1.0840403598385888,1.088775568978459
1.044267437478621,1.0451977684308877
0.8291370727731894,0.833720849052232
1.3265880419037555,1.324546883860558
0.5862763276544607,0.5863643309394487
0.8676621009697827,0.8645718027040884
1.2738552346076706,1.2712819062207488
1.478384324805433,1.4926624258174306
1.3279705816586025,1.331503745557934
0.6675092318173793,0.6669212684126472
1.4626897957303093,1.4675550532855988
1.0935501151722848,1.0915792503382185
0.807711906789282,0.8057511680151335
0.6336035793255762,0.6393325154207884
1.0176649086315057,1.017690741876121
0.6165666695571758,0.6121173183759445
0.8858146970535392,0.8923300973742367
1.2409171385428879,1.2402696850758723
0.8671804835991971,0.8591632461690262
0.919500766318569,0.9257214628227332
1.517665959457603,1.51776855223085
1.7084809873399593,1.709677044962925
1.0626343255317294,1.0626166903875236
0.8683895976521074,0.8715468272107655
1.2659814384331871,1.2530722234212182
0.9643166062099892,0.9666671404229404
1.5576323288536056,1.557143403935315
1.6665137392318996,1.672907309981512
1.1275394357539523,1.1345893788554828
1.1292358887103502,1.1219012123814744
1.1958325003349497,1.202131830662512
1.302697391621265,1.311841396200376
0.9466906665194094,0.9523550746837245
1.0377755859479243,1.0400397924574136
0.8152561752109926,0.81419126917447
0.7824279196842048,0.7725157225746192
0.963778799519011,0.9653715817199647
1.8604341752723885,1.860786211447287
0.9430748706452928,0.9404910733024281
0.6847802618832487,0.6766514083008154
0.9334098506625526,0.9333683962832084
0.8008103635906111,0.8111078307657326
0.7337161048474702,0.727376029234883
0.9095266481296996,0.9132995770580985
1.2259373291263054,1.219469255793775
1.3522223261045492,1.3495886826763377
0.6483307390151188,0.6466701162864267
0.6636109303207699,0.6640027382995737
0.8210449621611254,0.8253976298914575
1.3635742532681967,1.3706726234393218
0.5268696517902225,0.5248308512174242
0.7257370260380064,0.7314716300527154
0.7372016045114624,0.7405379517313857
2.4361111512344293,2.4520716200306705
1.005054519965271,1.0070900516877954
1.2113096480218046,1.209215992065716
0.6887446991055973,0.6872967106221078
0.732842681615406,0.7401052200333069
1.0446362291018905,1.0614934233933724
0.9125602726397402,0.9147774507471226
0.7688968082484416,0.7725805544385502
1.2940725193024876,1.2962851575900949
0.9244680977943471,0.9294056888843865
0.9061456669560694,0.9104896525262997
1.422105639745339,1.4285511742989803
1.467942398254584,1.4657796384863104
1.6912613049661005,1.679075256824835
1.0872429396010168,1.0865469245334372
1.021916115483985,1.0278782465074685
1.0267793071935967,1.0283743036680573
1.146654042296108,1.1481128643523393
1.0270368726488552,1.014561601937139
0.8604235752859022,0.8636128735516435
1.2554101297756355,1.253995215100581
0.7602500347001308,0.7645693027322444
1.4238456437044933,1.4270375184976691
0.7318704358393936,0.7409499749186315
0.8298090382052884,0.8291392291659786
0.8659825436208808,0.8712808003086291
0.9739272465375333,0.977551874915178
1.5862314673109645,1.5851396813120482
0.6518953593333646,0.6641186344714437
0.9466757026183273,0.958234153559546
1.7418057834610001,1.7475393322493586
1.6422517273144996,1.6378896176258548
1.024062307533958,1.0206698872168087
1.0049613988023647,1.0055458803996968
1.1311687267813721,1.1230510249410757
0.8063359141540883,0.8094254720948614
0.9310320636550427,0.9226701554906689
1.7111599549747367,1.7135523563742034
1.1219371722191622,1.1160424392489612
1.2031756065021175,1.2057590571485257
1.584625144522794,1.5782734936197327
0.8545250357700749,0.8450102890532569
0.6807092629227715,0.6811028041666896
0.6225344770642522,0.6179616565248185
0.7956519620298012,0.7890464888795856
1.060579150831198,1.0641047057479815
0.82092645856595,0.8212872358704292
