Gamma,Uniform
1.0317697204340672,1.0322871947363328
1.0198638697648312,1.019095441022617
1.116390001470265,1.1168767232844314
0.9351941547495586,0.939576896755896
1.0146704685770565,1.0151854960806441
0.9816941340983838,0.9804219340507098
1.1066076914885494,1.1066184982059537
1.0041836208391184,1.003620783142872
0.9558381460177771,0.9556946566926632
0.9836565745094805,0.9836573635891198
0.9913914879547636,0.9912684483154514
0.9728718064444857,0.9727474357562976
1.0123638704783746,1.0127065815233
0.8237368590336711,0.823475101425944
0.9628341374732506,0.9623400946548977
0.8866293822665251,0.8860773665871591
0.9635257767433036,0.9638372777373998
1.0297595176127596,1.0286888961562424
0.9622364178896281,0.9628295690985684
1.0169051739228354,1.017135475267956
1.012166848212734,1.0106955596773055
1.1112799908947628,1.1101964849261738
1.1417367396540274,1.1432036736544855
1.0286634938585262,1.026358122618077
1.1212562948147504,1.120309886124206
0.9516229970103366,0.9511374249973862
0.9234807430390618,0.9231512879261827
1.0549881706625561,1.056877861380632
0.9007988733406488,0.9004116003292068
0.9096595627526003,0.9071845832761215
0.9423715490026241,0.9429189414112312
0.981622832633746,0.9820634994954537
1.0852256436999232,1.0845230562121257
1.0857363436274625,1.0844552928689817
1.0295204814848764,1.0313105384036265
1.0362953077620423,1.0368241120887403
0.9326593295145842,0.9333276991268605
0.9373436116429944,0.93800610755522
0.9629423168084035,0.9638621403801629
0.9860349402776517,0.9867140427479473
1.0211552424871884,1.0223389296298624
1.1143352398309654,1.115776172738714
0.9424743707266511,0.9446043532255662
1.0333067041717132,1.0316278502443057
0.9939377555226212,0.9941961935405248
0.8780687211766928,0.8782406465695898
1.0662184281446625,1.0662000279840316
1.072734550446951,1.072587619661268
1.0619746808695687,1.0619721878932393
0.9174642976852785,0.9145382110862722
0.9162207657765262,0.9140720647860613
0.9889037284309646,0.9888717653961095
0.9849982749072999,0.9849990907302585
1.0504012709910155,1.051855128833043
0.960097478650612,0.9596688368455168
1.0037917229983497,1.0043674671954073
1.0651492173097983,1.065274458605844
1.029487978568519,1.0292630320809877
1.072082015800024,1.0710940902068422
0.9916951662759919,0.9917897316499044
1.105007961343295,1.105009873910922
1.042145248648378,1.0422854628641416
0.8638389617758954,0.8638323230627262
0.900494215527811,0.9011817563159992
0.9769572919026644,0.9782384874136842
0.977757547252995,0.9795146493312855
0.9302679647911128,0.9290920593602386
0.9695523948108327,0.9693654834718033
1.0710426569944675,1.0702703685397792
0.9579795479389075,0.9580438491374421
0.9993856170294861,1.001380914561153
0.9101910893308164,0.9092933821336224
1.0591022268729675,1.0591940083053106
1.0118886818423511,1.0124091454048718
0.9300346219484465,0.9290084153982611
0.9225813044878636,0.9223748734728153
1.0182954572098606,1.0182814422525222
1.004569812879141,1.0046848466850185
0.969577429008644,0.9691497312303363
1.0490024275556646,1.048551331823616
0.9743615451410027,0.9729413706614989
1.0465590297711453,1.046763523073023
0.9710792677796195,0.9712112628149876
0.9104560983610956,0.9115091360890017
1.095464112213509,1.0943650369744837
1.0433501657098982,1.0438006330707492
0.9706936873800736,0.9701806199083698
0.9430686073017123,0.94227487079098
0.8894451705183848,0.8897019564733857
1.0613421679397426,1.0618912578278628
1.012201023132807,1.0123457527665807
0.905942430504364,0.9062888395010643
1.0515937531330568,1.053959804588977
1.0082871550263381,1.0093044194448655
0.9193908025509252,0.91897033144333
0.9628696162135985,0.9619191791879055
0.9676433761629448,0.9674303738545412
0.9423715490026241,0.9439305111225658
1.1173982658187873,1.1171148077639719
1.0447945262252623,1.044710893828294
0.9833521661300983,0.9837446975424226
1.0096650756319085,1.0108270848274785
0.9722731409014703,0.9731383636496277
0.9244397942913877,0.9240332885918305
0.9727230691930047,0.9733137140087734
1.0505385272293926,1.0501089043288798
0.9812554359316329,0.9800280219608442
1.0983497591824638,1.098656532901159
0.9780516499841156,0.9774018027128588
0.9899748997790266,0.9887097854058616
1.0298860403925778,1.030107495272
0.9340631937510254,0.9357047868210456
1.0211765217914708,1.020317753466781
0.9765561802674471,0.9760049055017044
0.9499471735201787,0.950717084781818
0.9817994215520782,0.9829544795451489
1.0903376706491692,1.0902485502991481
0.9531466534652051,0.9526388733313849
0.9932875540549599,0.9934585852069555
1.0020590114149035,1.002702860232185
0.9345743951378874,0.9358696915745559
1.0278204712395704,1.0266689582664505
0.984022876704334,0.9833483977590874
1.0504938012759475,1.0489728838205075
1.063303323661306,1.063234887931951
1.0256135765756358,1.0250787903166303
0.9857593483087589,0.9864279423205892
0.9480317981901207,0.9467746846472049
1.059587163531148,1.0597071512368683
0.9876049040002581,0.9870910637935247
0.8698856604346147,0.8692240260641058
0.8696589304855901,0.8694837552277147
1.0824753671795566,1.0819599117744971
1.03019063491956,1.0306501227492373
0.8333233735644502,0.8315499948100907
1.0115561486209004,1.0121339636184525
1.0478902817834173,1.048154071172159
1.1198736845969286,1.1204405169862603
0.9616416424478055,0.9639788979598417
0.9721824584997772,0.9724048823206993
1.0120114857646012,1.011935780182538
0.9504920360218377,0.9493098569785894
1.0923262714946933,1.091366451796743
0.9210198192361846,0.9202495051162781
0.9962978027102471,0.9947785767919708
0.9336913117956285,0.9337231886392369
0.9861733201744152,0.9840955864345847
0.9498699679615656,0.9495108598007497
0.8927524301721725,0.8929679478986471
1.015878364789892,1.0149706457641419
1.0618670282009537,1.060801872275635
1.114502226293871,1.1118840853735008
1.0520548186407745,1.0522220286008084
1.1258259340644794,1.1261186253202928
1.0263779491895872,1.0269611171857862
0.9594640932229584,0.9608054362120678
0.9959047748306165,0.9973661447934402
1.0596443137693647,1.060428948042042
1.0080302786615314,1.0095677285200604
1.0238815021599197,1.0237114481037486
0.973215267398088,0.9731543933960893
1.0265686712260083,1.0264122978930559
1.0676898611631598,1.0686066830157253
0.9010052266824583,0.9023347989735794
1.0072529288595942,1.005818674475309
0.8577197212980314,0.857545788568566
0.9061850825058718,0.9049349839735457
0.9466809429461508,0.9462036229941965
0.9968984406511358,0.9960916034729289
0.9874266714107757,0.9874638781400379
0.9438625254856492,0.9440319374223032
0.9353223780309753,0.9361641974532364
0.977142004651871,0.9766641080307309
1.0084314589743038,1.0077754619288983
0.9248050693206473,0.9233899910097007
0.9421509925693757,0.9426648495774418
0.9299269511767395,0.9305720961884019
1.000448750240882,0.9999592211329813
0.911464529511675,0.909732874384075
1.036282212187328,1.0365609911936269
0.9387981870443611,0.9393838623235592
1.069110859387092,1.0693234780805856
1.1175019275744533,1.1196043461629295
1.0715624464957787,1.0701821558913422
0.958968538358823,0.9590879888300253
0.9588396462476703,0.9598443727069255
1.0428300842172753,1.0442352571734863
1.0223316084710425,1.0232335509049038
1.0404567729983416,1.03964873089758
1.0826590380079975,1.0831018653937827
0.9951693435754714,0.9953507427943867
1.0076720737584606,1.008122499380336
0.955080799083133,0.9564208084012171
1.0561675951448073,1.0552008881528174
1.0620707387165265,1.063620529534259
1.0232586686019147,1.022104286136051
1.030113532577523,1.0296359369823596
0.9525644344899922,0.9521319637480108
1.0298922829571509,1.029233865713798
1.0285677135892577,1.0284913898558798
1.1407464407324306,1.141282744672892
0.9789208295411101,0.9808961138839635
0.9351263112273724,0.9340461758904163
0.9455097678988917,0.946218207342967
0.9535965296799295,0.9537650894194709
0.9625283047628734,0.9611704234675579
1.0665792216920011,1.063425455401847
1.0248971991138645,1.0252800850552686
1.0699417053915963,1.0686760990865922
