Gamma,Uniform
1.1527480012583597,1.1516960959334333
1.1129334604569912,1.1135619104670325
0.8643487263396975,0.864822824492721
1.0090451417513835,1.00824823422302
0.8562762456926862,0.8551607932257544
1.1308680771504478,1.1349619847919519
0.9896424976769785,0.9886863059058646
0.9207373378670083,0.9205884934237744
1.0678146414416883,1.067870233700435
0.7482330955807114,0.7492098987115089
1.106857391550544,1.1060416948233878
0.9909739437631231,0.9902415736959581
0.9306311266663843,0.9306159818136027
0.9909224930225787,0.9911550004296292
0.9920067268457032,0.9909190396662776
0.9554332443689493,0.9595612439985032
1.113262855371644,1.1112399403127176
1.1418097420633404,1.142040458686523
0.9215401220589174,0.9200220868268923
0.7686885939095679,0.7688189687966521
0.8137129567953738,0.8130060112541644
0.9772779015094355,0.9772362469679156
1.0499237260637846,1.0492176566137212
1.0316592733816927,1.0362425528153985
0.8381434523273611,0.8392563272871663
1.017463505543892,1.0140971956912337
1.1410660291892654,1.1434884648542847
1.0443275598910982,1.0444118740341486
0.9046704062735753,0.9038465850314406
0.9673820486292593,0.972871573505985
1.018061118580259,1.0188621162010425
0.9503177892080548,0.9502814974128916
1.10361468302438,1.1044689201736704
0.934077174035254,0.9338100560670284
1.009169835849859,1.0093672995852914
1.0992623299257787,1.0998099070212273
1.0337374725445267,1.038486936640099
0.958308273653375,0.9573078638666278
1.0136475113665722,1.0122187091281207
0.9951131809857859,0.9943906777354216
1.035058380404867,1.0399153997266295
1.0978891902253398,1.0980741323422325
0.9957512235593785,0.9984796778074276
0.8558425995600816,0.8553577675955956
1.056290403127397,1.056110807896161
0.9763068361679401,0.9759029189234508
1.0535397259919206,1.0561551641368863
1.0067808631649893,1.0093871156051286
1.0602002878049797,1.0600306004286526
0.8393828574950074,0.8355286037366565
0.8743323822699598,0.8748249345667864
0.9971596519334652,0.9972139913669035
1.144429226893356,1.1451427246766286
1.0242465273910941,1.0202873124748706
1.176286066997705,1.175416266176871
0.993082521035595,0.9923870726940366
0.9108686699647874,0.9109989696095651
1.1380358351795694,1.1363837627630597
1.1506945157681978,1.1506476652442215
1.0475524911004603,1.0471526689242086
0.9675311759649458,0.9679499952157221
0.9520947738901756,0.9531582307927084
1.1712179869233827,1.1726221450184129
1.023455495237681,1.0258835864836866
0.976084760811894,0.9743558708872382
0.9937504320417982,0.9913333029876475
1.0848916250389038,1.0847191451957834
1.1044140790641082,1.1049795502067432
1.0775791887710333,1.0794258643581063
1.0007793538280958,1.0006476853225212
0.8902688950489807,0.8902587433635687
1.2322503513129004,1.2306504093649833
0.9530266940138367,0.9516208745674186
0.964444380911949,0.9638966663131491
0.9805396242184035,0.9802187580210393
1.0026741008083893,1.0035803995102228
0.9445402719256611,0.9471406920597372
1.0317504671898394,1.0312355676347016
1.0641269931021489,1.06385041602946
0.972693956909344,0.9752859806978471
1.0409085101561948,1.0430186937957124
0.9899685543372849,0.99106223826451
1.1258653157137306,1.125315840846787
1.0892883926066792,1.0893215019745932
1.087350299979691,1.0856198913304886
1.0573046790392986,1.060394779538388
0.9216768676284272,0.921964739519596
1.0609101438016797,1.0610065033222562
0.9189589853034624,0.9178642502362387
1.1326513049431495,1.1327531570921456
1.0472324768506365,1.0477263206590925
0.973995725840237,0.9736275842748752
1.1228407952106036,1.1218603750989864
0.996314139000289,0.9989602301516967
0.7953687760261826,0.7960778707168197
0.9943177094807983,0.9975598372603895
1.1151463895185072,1.1147494811804408
0.890201717782665,0.8918773388349236
0.9892862349283233,0.9889133366402107
0.9782588267292646,0.9778812436940653
0.8777917754271569,0.8764187757154422
0.8541856055055376,0.8551517776429802
1.2910816738456545,1.2883423336783735
1.0760114723797747,1.0783883265982632
0.9759295019056834,0.9751086998705377
0.8487640989263777,0.8487719884281705
0.9178217688335158,0.916675740321085
0.9737811166801188,0.9736586804145257
1.0026982406929414,1.0028371433636443
0.8766840912978918,0.8768554825419375
1.0034165589497681,1.0034265295654294
0.9831939464450646,0.981409922168109
1.0297141008907784,1.0302554845670249
0.8769760064942586,0.8770243271978272
1.1441507256558106,1.1431402225199123
0.9610247327418224,0.9602111561369877
0.9272356107838808,0.9292894505189041
0.9611302760392777,0.9600966041995606
0.9795594579638404,0.9807014715260706
0.980556623848593,0.9802805133184542
0.9283082803945976,0.9277501316867934
1.0809069341670028,1.0799955990712358
1.04993861429145,1.047217857869959
0.8019866666000689,0.8033938212768137
0.9453093914863151,0.9464855826684244
1.218164474056844,1.2200019592632558
0.8717408789088,0.8721725260240389
0.8632163174381767,0.8650258382828133
0.9920249048187819,0.9946663413134407
1.1916906950799435,1.1911476478860374
1.028420876962896,1.026302689435418
0.9202730301166819,0.9218829422316452
0.9265723192630172,0.925720295298687
0.8995754882890913,0.8986712717781579
0.9691182487447917,0.9691351927042253
0.8746193521911578,0.8764848558808953
0.9375204167172676,0.9374632853611449
0.964048463566977,0.9606970738199802
0.9931430558870848,0.9936829638282896
0.9559637028834641,0.9527114903189591
0.9776353359960671,0.9786010955604012
1.059266200103357,1.0588093016877835
1.1114046898424192,1.1119720716530317
0.9828259592560346,0.9836555764361771
0.9617278095239479,0.9604970274310631
0.9127642052822311,0.9124189390187154
1.0358327520892647,1.0381090000042226
0.9271291977774636,0.9253391673509476
1.0539316235174006,1.0542173735940772
0.8850098046368752,0.8839282775147792
1.0710433931199874,1.0693228573675082
0.9549729316118132,0.9552701106225293
0.9652147292524474,0.9659832005211061
0.8375985084618849,0.838370455734102
0.9823460766462242,0.9836046815787125
0.9702777700993144,0.9705959845339978
0.9181888114839628,0.9195338263364085
0.8901285875587197,0.8891378805816134
1.2860080808035241,1.2837219177349457
0.9552123255194866,0.9530952383641111
1.0403692698837923,1.041082867928547
0.9150579300051251,0.9149887088308213
1.0711535730884425,1.0708346319930917
0.940182189895689,0.9365039523756261
1.1386567328936192,1.1373073954892794
1.0749426432094442,1.0755914233252513
1.0305103279048993,1.030397653370924
1.0982357736104087,1.097755397489846
1.1423821456774077,1.141631447323382
0.9337474508275464,0.9354838695666909
1.0920454127698345,1.0903975885553983
1.1419815700387639,1.1471695724941773
1.079827475843227,1.0832156051904502
0.9562263086403143,0.9581467522163489
1.1179880665936197,1.1184132672304121
0.9280840848980537,0.9271118627662268
1.011910487612331,1.0119411203169943
0.938918086203765,0.9370893674906052
0.9459183847987138,0.9487451240149849
1.0793747432975247,1.0806836672755187
1.143322669132312,1.141631447323382
1.1168610090556825,1.1196533917765128
1.0527606417886608,1.0489840452497918
0.8244354345487831,0.8253498776725586
1.038474205764221,1.0383496832741332
0.873149435217679,0.8753259906591158
0.8664767971129133,0.8682925671891584
0.9232950673363517,0.9236545834891118
1.0359545389563811,1.0392225013428984
1.0643064606616002,1.0619405913282711
1.0352300458937327,1.0346371499114586
0.8989868455816344,0.8987827113032537
0.9528609412727786,0.9515967599043874
1.0918699026877092,1.090488688831988
1.0897220714790743,1.0918676159183645
1.0064181535916044,1.0078730380660028
0.8636718520051402,0.8622510065318036
0.9806779397808885,0.9821662586879806
1.123164129373442,1.1211201829971622
0.9452075301570676,0.946947647827049
0.968943221041722,0.96978544289161
1.0284108400326073,1.0266635944664666
0.9003725449095556,0.9012535723872718
0.8470309187925333,0.8476984610389001
0.9920651724798878,0.9908858001375517
1.0070409822038737,1.0066126468860435
0.9973177189194641,0.9962818862706243
1.067024236611465,1.0677978798378558
