Gamma,Uniform
0.8756365530250408,0.8745026197637679
1.2162956231733633,1.2160176033727232
1.154741784283133,1.1556145217223408
0.843409018913153,0.8447643527258338
0.9942332344739913,0.9976764112048532
1.0661658430107068,1.0687646235473005
1.0759786347708467,1.0783994665070693
1.1007432400810795,1.1010587549202335
0.8709242382496879,0.87197969201854
1.0208425853865086,1.0260317868803914
1.1036471229011193,1.1009690187914214
1.2099019685833412,1.2057225918029415
1.06597796898623,1.0713502562301607
0.9271710803651649,0.9243795823189918
0.9412419835581888,0.942974204673422
0.7616102607341342,0.7631540835339838
1.241131414749751,1.2397972125411318
1.0076834368370802,1.010266929604035
0.9222400101361913,0.9256454259297199
0.9876580626698022,0.9873237209383944
0.9131888818850499,0.9138547460501876
0.828251162073963,0.8293798106596274
0.7674820509809519,0.7673781371424022
0.8169069702610832,0.8198234808908437
0.8132995731843564,0.8121248042956523
0.9744247789252857,0.9763126924739641
1.0160717582187482,1.0221918301121393
1.1342225700348165,1.1345356119503263
1.0207394858705268,1.0227401244977976
1.0084398463768378,1.003888356692307
0.9476339848041169,0.9445348537147965
1.1738578554780517,1.1741218063132213
1.233298481609819,1.2291218407037205
0.8682475508515272,0.8684442076378532
0.7866686608861002,0.7857873857628771
1.0164399334801382,1.010835303091722
0.9078961477630945,0.9071745808958219
1.0690518083403344,1.0668595491031623
0.9141069626353515,0.9163469939501648
0.9553508586858348,0.9616262689571969
1.0482693442930675,1.0481815059910855
1.0176285682712736,1.0166611425838556
1.0070894117151872,1.006017038176789
0.8436017651723076,0.8365158777089273
1.080117397266226,1.0805041579438945
0.9467785962034657,0.9475402513615049
0.9309275787344522,0.9338733266068219
1.1817119352097398,1.18524573115626
0.9705976195598527,0.9626421940939035
1.1027048959784704,1.0999160047015533
1.0942887487769508,1.0936483432124493
0.9532658719661613,0.9553277492930898
1.1511695294907658,1.1495177044449996
1.0225917930039634,1.0186383462101818
0.9484580416641405,0.9509003555379503
0.9602948503388894,0.956473914638352
0.9495615427104589,0.9457363256138569
1.171944955799168,1.167550204413573
0.9970533861800195,0.9968309972177903
0.9190959741406978,0.9285577450686487
0.9830941734022939,0.9832372225641455
1.1455859807837405,1.1434915763071047
0.8398772092007546,0.8375239653910034
0.9154975405771527,0.9160925144225271
1.0277237270706547,1.0266953542975197
1.0327600334717193,1.036018678050276
1.059798907798061,1.0612057568571458
1.159051582504626,1.1626304102726466
1.0183598179508324,1.018884296738382
1.0278206287485814,1.0256777648511994
0.9443729916594428,0.9440788840088522
1.0014575475814567,0.9972699951278431
1.0847868619462009,1.084453146507391
0.8460515159469655,0.8463133636609311
0.9614484909771057,0.9614511711701663
0.9514142629736525,0.9496132544638375
0.9176197582989085,0.9189322012994642
1.1300032438928582,1.1347039066591063
1.1002602636715055,1.0998921490273357
0.9504656999870491,0.9462350894118179
0.8394784114941758,0.8484104244156649
0.984006002547765,0.9827414781986968
0.9167603173773649,0.9202108023007001
0.9420703317009548,0.9384424787376873
1.0434166064280506,1.0435072981753126
1.0579201438145491,1.0548734459496418
1.1247899684023548,1.1196059971398349
0.9308246860392375,0.9309858195585399
0.9057461142874723,0.9064917474773727
1.1133622356858737,1.1115692366095031
1.6364416973090836,1.6387112575936553
0.8523740050814329,0.8562140400536237
0.9773066397797507,0.9766779269213692
0.9375233588775175,0.940316700337206
1.0880484232392256,1.0879199480216837
0.7170161670929387,0.713608644549568
1.0200251200814179,1.0194205043592297
1.032963631942307,1.0290079732890731
1.0654761940155701,1.0676086167515582
0.8949562838416442,0.8955371255250669
0.8963661281376911,0.8974389819520042
1.038141601208225,1.0453710554015403
1.0459135604416265,1.039575673039009
1.161618456163159,1.1643460957078606
0.9310759887800184,0.9273285913455671
0.8988980450453724,0.8964159201523533
0.9615704154388908,0.9650028847732359
0.8270340840162613,0.8225395470492657
1.0385543235560355,1.0355216614411242
0.9477047117386203,0.9464882829871308
0.9501688500500018,0.9473582246317354
0.8677966399545163,0.8688908599713624
0.9584569477786892,0.9521769389452315
1.010825450402547,1.0108378496383876
0.999588443410878,1.0015372243986087
1.1391835977993734,1.1352030032813643
0.9202111806953993,0.914852909801514
0.7988184874847806,0.8037439751370332
1.2658486979594574,1.2667581558010375
1.0070420892567151,1.0088587899872097
0.7982670708065083,0.7946335663492476
1.0068168626346328,1.0063508905498528
1.0035471698987783,0.999035164507983
0.9386163496566134,0.935779693412521
1.1331512306995692,1.1323063679381942
1.32002606513352,1.3175368159525316
1.2428765162373545,1.2459621038110176
1.024195164494065,1.0201298956706992
1.1127555207319049,1.1144489911867255
0.9471055951239332,0.948314171864682
1.0216252683736775,1.0164712115718872
0.9000920206519236,0.8996937820170994
0.9277169784552496,0.9275437454967624
1.1336518487940863,1.1324499158019865
0.9769911660889135,0.9733459611355727
0.9862517127739424,0.9827978975720489
1.0378023497344027,1.0353394242812517
0.9841878154756043,0.9857705136517954
0.8836006435116138,0.8824518459840494
0.9072656560355897,0.9117051759500441
1.0701542762763927,1.0705575418952382
0.8594449151949571,0.8590777790495491
0.8819785168122144,0.8815310390179899
0.974636905492714,0.9664637836441797
1.0830361679713358,1.083647413240825
1.127080540002541,1.1249479114780292
1.1577806897845433,1.16121870838543
1.1301001442348777,1.1290627136753573
1.204352608996389,1.2062689506551019
1.0055161535248447,1.0084851745715355
1.0783351035177298,1.0714008232082521
0.9026102093236972,0.9059142646580439
0.9847886281942839,0.9837838166681451
1.0810638110090725,1.082729665903165
1.186971146241068,1.1841636443056318
0.9909484729063259,0.9846926253055089
1.1956780744666853,1.1934080093966088
1.026266037751467,1.0267551416192338
1.0146170715393603,1.0090513530860994
0.9014243742558435,0.9002297885956683
1.0932235584963192,1.0950338340758623
1.1416684636291718,1.1440603034708985
1.1671392705772308,1.1632566414908982
0.9895680660821418,0.9868680666092212
0.9896485398222252,0.9914651146177658
0.9627296972629062,0.9698158427192095
1.0799111149185592,1.0823076516614247
0.836829004324245,0.8389884089235399
0.9994749309797201,1.0028036761540213
1.0251255802793953,1.025940174943953
1.190241351759108,1.194671935524866
0.9281586558763598,0.9339949350146131
1.0091998351292333,1.0110786465313328
1.0508884446336708,1.0509528421818588
1.1016238477631108,1.1030751297526324
1.0110567845054794,1.00663394821166
1.1232968889220152,1.1250587411297313
0.9497311527112299,0.9475390633734457
1.2033124362460876,1.2027674539736177
0.8751263299545248,0.8731536739923864
1.0112393246752767,1.012880745354979
1.010292142907282,1.0088762044665365
0.7747882245987453,0.775802450036145
1.0172841218522466,1.0181608884353692
0.9559703758596737,0.9576830642266592
1.028075974061193,1.0304385404763696
1.1615026174542618,1.160501152507394
1.1713117460172475,1.1670973078453695
0.956507033749298,0.9538962254395783
0.9905120534381656,0.9902066143854692
0.8893414684275689,0.8842429429230174
0.9910708144776472,0.9911554968803447
1.3952535139896884,1.3944937823832915
0.8800464298296087,0.8779813428567006
0.8015828269179421,0.805138614117832
0.9015383069747787,0.9081903356332496
1.0286996358690337,1.0263760560229105
1.0251587361125096,1.0279156479929001
0.9368369584674944,0.932329379089997
1.08168357371385,1.0810498660855152
1.1584896126315425,1.1615232781702625
0.6582520408989033,0.659825909526744
1.2262747916088337,1.2282918131547524
1.1363136848615143,1.1336796750849338
0.9028435589817776,0.9034158965397829
1.3025439730318684,1.3051154589647846
1.1028369852202573,1.097884598067241
1.169754340849085,1.1672062834755377
